试验编号,方向,速度_mm_s,照片帧号,照片文件,估计时间_s,Fx1力_N,Fx2力_N,Fy1力_N,Fy2力_N,事件标签,同步状态
XY_Y-11-10-01,Y,20.0,554,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000554.jpg,1.474732394366197,-7.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,555,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000555.jpg,1.477394366197183,-9.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,556,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000556.jpg,1.4800563380281688,-9.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,557,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000557.jpg,1.4827183098591548,-9.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,558,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000558.jpg,1.4853802816901407,-9.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,559,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000559.jpg,1.4880422535211266,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,560,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000560.jpg,1.4907042253521126,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,561,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000561.jpg,1.4933661971830985,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,562,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000562.jpg,1.4960281690140844,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,563,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000563.jpg,1.4986901408450704,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,564,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000564.jpg,1.5013521126760563,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,565,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000565.jpg,1.5040140845070422,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,566,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000566.jpg,1.5066760563380281,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,567,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000567.jpg,1.509338028169014,-9.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,568,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000568.jpg,1.512,-9.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,569,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000569.jpg,1.514661971830986,-9.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,570,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000570.jpg,1.5173239436619719,-9.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,571,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000571.jpg,1.5199859154929578,-8.01408450704221,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,572,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000572.jpg,1.5226478873239437,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,573,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000573.jpg,1.5253098591549297,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,574,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000574.jpg,1.5279718309859154,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,575,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000575.jpg,1.5306338028169013,-8.633802816901355,-7.366197183098644,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,576,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000576.jpg,1.5332957746478872,-9.0,-7.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,577,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000577.jpg,1.5359577464788732,-9.0,-7.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,578,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000578.jpg,1.538619718309859,-9.0,-7.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,579,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000579.jpg,1.541281690140845,-8.436619718309835,-7.2816901408450825,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,580,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000580.jpg,1.543943661971831,-7.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,581,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000581.jpg,1.546605633802817,-7.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,582,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000582.jpg,1.5492676056338028,-7.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,583,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000583.jpg,1.5519295774647888,-7.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,584,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000584.jpg,1.5545915492957747,-10.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,585,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000585.jpg,1.5572535211267604,-10.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,586,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000586.jpg,1.5599154929577463,-10.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,587,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000587.jpg,1.5625774647887323,-10.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,588,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000588.jpg,1.5652394366197182,-7.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,589,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000589.jpg,1.5679014084507041,-7.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,590,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000590.jpg,1.57056338028169,-7.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,591,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000591.jpg,1.573225352112676,-7.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,592,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000592.jpg,1.575887323943662,-9.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,593,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000593.jpg,1.5785492957746479,-9.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,594,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000594.jpg,1.5812112676056338,-9.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,595,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000595.jpg,1.5838732394366197,-9.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,596,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000596.jpg,1.5865352112676054,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,597,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000597.jpg,1.5891971830985914,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,598,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000598.jpg,1.5918591549295773,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,599,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000599.jpg,1.5945211267605632,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,600,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000600.jpg,1.5971830985915492,-9.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,601,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000601.jpg,1.599845070422535,-9.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,602,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000602.jpg,1.602507042253521,-9.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,603,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000603.jpg,1.605169014084507,-9.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,604,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000604.jpg,1.607830985915493,-8.169014084507182,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,605,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000605.jpg,1.6104929577464788,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,606,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000606.jpg,1.6131549295774648,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,607,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000607.jpg,1.6158169014084505,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,608,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000608.jpg,1.6184788732394364,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,609,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000609.jpg,1.6211408450704223,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,610,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000610.jpg,1.6238028169014083,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,611,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000611.jpg,1.6264647887323942,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,612,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000612.jpg,1.6291267605633801,-8.126760563380138,-7.873239436619862,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,613,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000613.jpg,1.631788732394366,-9.0,-7.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,614,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000614.jpg,1.634450704225352,-9.0,-7.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,615,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000615.jpg,1.637112676056338,-9.0,-7.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,616,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000616.jpg,1.6397746478873239,-9.0,-7.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,617,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000617.jpg,1.6424366197183098,-7.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,618,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000618.jpg,1.6450985915492955,-7.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,619,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000619.jpg,1.6477605633802814,-7.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,620,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000620.jpg,1.6504225352112674,-7.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,621,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000621.jpg,1.6530845070422533,-9.0,-7.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,622,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000622.jpg,1.6557464788732394,-9.0,-7.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,623,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000623.jpg,1.6584084507042254,-9.0,-7.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,624,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000624.jpg,1.6610704225352113,-9.0,-7.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,625,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000625.jpg,1.6637323943661972,-7.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,626,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000626.jpg,1.6663943661971832,-7.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,627,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000627.jpg,1.669056338028169,-7.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,628,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000628.jpg,1.6717183098591548,-7.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,629,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000629.jpg,1.6743802816901407,-10.0,-7.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,630,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000630.jpg,1.6770422535211267,-10.0,-7.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,631,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000631.jpg,1.6797042253521126,-10.0,-7.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,632,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000632.jpg,1.6823661971830985,-10.0,-7.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,633,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000633.jpg,1.6850281690140845,-7.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,634,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000634.jpg,1.6876901408450704,-7.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,635,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000635.jpg,1.6903521126760563,-7.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,636,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000636.jpg,1.6930140845070423,-7.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,637,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000637.jpg,1.6956760563380282,-8.352112676056432,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,638,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000638.jpg,1.6983380281690141,-9.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,639,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000639.jpg,1.7009999999999998,-9.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,640,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000640.jpg,1.7036619718309858,-9.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,641,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000641.jpg,1.7063239436619717,-8.676056338028287,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,642,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000642.jpg,1.7089859154929576,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,643,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000643.jpg,1.7116478873239436,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,644,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000644.jpg,1.7143098591549295,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,645,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000645.jpg,1.7169718309859154,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,646,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000646.jpg,1.7196338028169014,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,647,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000647.jpg,1.7222957746478873,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,648,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000648.jpg,1.7249577464788732,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,649,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000649.jpg,1.7276197183098592,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,650,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000650.jpg,1.7302816901408449,-9.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,651,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000651.jpg,1.7329436619718308,-9.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,652,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000652.jpg,1.7356056338028167,-9.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,653,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000653.jpg,1.7382676056338027,-9.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,654,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000654.jpg,1.7409295774647886,-7.0,-8.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,655,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000655.jpg,1.7435915492957745,-7.0,-8.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,656,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000656.jpg,1.7462535211267605,-7.0,-8.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,657,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000657.jpg,1.7489154929577464,-7.0,-8.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,658,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000658.jpg,1.7515774647887323,-9.0,-8.0,-4.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,659,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000659.jpg,1.7542394366197183,-9.0,-8.0,-4.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,660,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000660.jpg,1.7569014084507042,-9.0,-8.0,-4.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,661,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000661.jpg,1.75956338028169,-9.0,-8.0,-4.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,662,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000662.jpg,1.7622253521126758,-7.0,-8.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,663,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000663.jpg,1.7648873239436618,-7.0,-8.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,664,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000664.jpg,1.7675492957746477,-7.0,-8.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,665,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000665.jpg,1.7702112676056336,-7.0,-8.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,666,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000666.jpg,1.7728732394366196,-9.619718309858921,-8.0,-3.87323943661964,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,667,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000667.jpg,1.7755352112676055,-10.0,-8.0,-4.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,668,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000668.jpg,1.7781971830985914,-10.0,-8.0,-4.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,669,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000669.jpg,1.7808591549295774,-10.0,-8.0,-4.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,670,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000670.jpg,1.7835211267605633,-8.436619718310055,-8.0,-3.4788732394366852,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,671,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000671.jpg,1.7861830985915492,-7.0,-8.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,672,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000672.jpg,1.788845070422535,-7.0,-8.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,673,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000673.jpg,1.7915070422535209,-7.0,-8.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,674,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000674.jpg,1.7941690140845068,-7.338028169013553,-8.0,-3.1690140845067765,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,675,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000675.jpg,1.7968309859154927,-9.0,-8.0,-4.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,676,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000676.jpg,1.7994929577464787,-9.0,-8.0,-4.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,677,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000677.jpg,1.8021549295774646,-9.0,-8.0,-4.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,678,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000678.jpg,1.8048169014084505,-9.0,-8.0,-4.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,679,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000679.jpg,1.8074788732394365,-8.0,-8.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,680,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000680.jpg,1.8101408450704224,-8.0,-8.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,681,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000681.jpg,1.8128028169014085,-8.0,-8.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,682,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000682.jpg,1.8154647887323945,-8.0,-8.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,683,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000683.jpg,1.8181267605633802,-9.0,-8.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,684,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000684.jpg,1.8207887323943661,-9.0,-8.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,685,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000685.jpg,1.823450704225352,-9.0,-8.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,686,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000686.jpg,1.826112676056338,-9.0,-8.0,-3.0,-10.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,687,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000687.jpg,1.828774647887324,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,688,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000688.jpg,1.8314366197183098,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,689,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000689.jpg,1.8340985915492958,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,690,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000690.jpg,1.8367605633802817,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,691,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000691.jpg,1.8394225352112676,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,692,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000692.jpg,1.8420845070422536,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,693,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000693.jpg,1.8447464788732395,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,694,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000694.jpg,1.8474084507042252,-8.0,-8.0,-3.0,-11.0,,预载起点待核验
