试验编号,方向,速度_mm_s,照片帧号,照片文件,估计时间_s,Fx1力_N,Fx2力_N,Fy1力_N,Fy2力_N,事件标签,同步状态
XY_Y-10-1-01,Y,2.0,140,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000140.jpg,1.46640655105973,-9.0,-8.0,-1272.0,-1273.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,141,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000141.jpg,1.4762023121387282,-7.0,-8.0,-1277.0,-1278.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,142,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000142.jpg,1.4859980732177263,-9.0,-8.0,-1284.0,-1284.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,143,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000143.jpg,1.4957938342967243,-7.0,-8.0,-1289.0,-1290.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,144,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000144.jpg,1.5055895953757223,-9.0,-8.0,-1295.0,-1296.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,145,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000145.jpg,1.5153853564547206,-7.0,-8.0,-1300.0,-1301.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,146,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000146.jpg,1.5251811175337187,-9.0,-8.0,-1306.0,-1307.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,147,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000147.jpg,1.5349768786127167,-9.0,-8.0,-1306.0,-1307.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,148,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000148.jpg,1.5447726396917147,-7.0,-8.0,-1311.0,-1312.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,149,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000149.jpg,1.5545684007707128,-8.0,-8.0,-1316.0,-1318.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,150,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000150.jpg,1.5643641618497108,-8.0,-8.0,-1321.0,-1322.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,151,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000151.jpg,1.5741599229287089,-7.0,-8.0,-1325.0,-1327.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,152,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000152.jpg,1.583955684007707,-9.0,-8.0,-1330.0,-1331.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,153,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000153.jpg,1.5937514450867052,-7.0,-9.0,-1335.0,-1336.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,154,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000154.jpg,1.6035472061657032,-9.0,-8.0,-1339.0,-1340.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,155,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000155.jpg,1.6133429672447013,-7.0,-8.0,-1343.0,-1345.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,156,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000156.jpg,1.6231387283236993,-7.277456647398613,-8.0,-1343.6936416184965,-1345.5549132947972,,估计同步待核验
XY_Y-10-1-01,Y,2.0,157,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000157.jpg,1.6329344894026974,-9.0,-8.0,-1348.0,-1349.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,158,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000158.jpg,1.6427302504816954,-7.0,-8.0,-1352.0,-1353.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,159,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000159.jpg,1.6525260115606935,-8.0,-8.0,-1356.0,-1357.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,160,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000160.jpg,1.6623217726396915,-8.0,-8.0,-1360.0,-1361.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,161,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000161.jpg,1.6721175337186898,-8.0,-8.0,-1364.0,-1365.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,162,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000162.jpg,1.6819132947976878,-9.0,-8.0,-1367.0,-1369.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,163,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000163.jpg,1.6917090558766859,-7.0,-8.0,-1371.0,-1372.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,164,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000164.jpg,1.701504816955684,-9.0,-8.0,-1374.0,-1375.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,165,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000165.jpg,1.711300578034682,-8.098265895954308,-8.0,-1374.9017341040458,-1375.9017341040458,,估计同步待核验
XY_Y-10-1-01,Y,2.0,166,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000166.jpg,1.72109633911368,-6.0,-8.0,-1377.0,-1378.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,167,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000167.jpg,1.730892100192678,-9.0,-8.0,-1380.0,-1382.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,168,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000168.jpg,1.740687861271676,-6.0,-8.0,-1382.0,-1384.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,169,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000169.jpg,1.7504836223506741,-9.0,-8.0,-1385.0,-1387.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,170,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000170.jpg,1.7602793834296724,-7.0,-8.0,-1388.0,-1390.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,171,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000171.jpg,1.7700751445086704,-8.0,-8.0,-1391.0,-1393.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,172,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000172.jpg,1.7798709055876685,-8.0,-8.0,-1393.0,-1395.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,173,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000173.jpg,1.7896666666666665,-8.0,-8.0,-1395.0,-1397.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,174,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000174.jpg,1.7994624277456646,-8.462427745664577,-8.0,-1395.9248554913293,-1397.9248554913293,,估计同步待核验
XY_Y-10-1-01,Y,2.0,175,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000175.jpg,1.8092581888246626,-9.0,-8.0,-1397.0,-1399.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,176,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000176.jpg,1.8190539499036606,-7.0,-8.0,-1399.0,-1401.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,177,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000177.jpg,1.8288497109826587,-9.0,-8.0,-1402.0,-1403.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,178,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000178.jpg,1.838645472061657,-7.0,-8.0,-1404.0,-1405.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,179,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000179.jpg,1.848441233140655,-9.0,-8.0,-1406.0,-1407.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,180,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000180.jpg,1.858236994219653,-7.0,-8.0,-1407.0,-1408.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,181,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000181.jpg,1.868032755298651,-9.0,-8.0,-1409.0,-1410.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,182,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000182.jpg,1.8778285163776491,-8.0,-8.0,-1410.0,-1411.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,183,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000183.jpg,1.8876242774566472,-8.0,-8.0,-1410.6242774566472,-1411.6242774566472,,估计同步待核验
XY_Y-10-1-01,Y,2.0,184,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000184.jpg,1.8974200385356452,-8.0,-8.0,-1411.0,-1412.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,185,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000185.jpg,1.9072157996146433,-9.0,-8.0,-1412.0,-1414.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,186,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000186.jpg,1.9170115606936415,-7.0,-8.0,-1413.0,-1415.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,187,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000187.jpg,1.9268073217726396,-9.0,-8.0,-1415.0,-1416.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,188,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000188.jpg,1.9366030828516376,-7.0,-8.0,-1416.0,-1417.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,189,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000189.jpg,1.9463988439306357,-9.0,-8.0,-1417.0,-1418.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,190,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000190.jpg,1.956194605009634,-7.0,-8.0,-1417.0,-1419.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,191,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000191.jpg,1.9659903660886318,-9.0,-8.0,-1418.0,-1420.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,192,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000192.jpg,1.9757861271676298,-8.2138728323702,-8.0,-1418.7861271676297,-1420.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,193,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000193.jpg,1.9855818882466278,-8.0,-8.0,-1419.0,-1420.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,194,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000194.jpg,1.9953776493256261,-8.0,-8.0,-1419.0,-1421.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,195,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000195.jpg,2.005173410404624,-9.0,-8.0,-1420.0,-1421.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,196,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000196.jpg,2.014969171483622,-7.0,-8.0,-1420.0,-1422.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,197,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000197.jpg,2.0247649325626202,-9.0,-8.0,-1421.0,-1422.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,198,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000198.jpg,2.0345606936416183,-7.0,-8.0,-1421.0,-1423.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,199,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000199.jpg,2.0443564547206163,-9.0,-8.0,-1422.0,-1423.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,200,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000200.jpg,2.054152215799615,-7.0,-8.0,-1422.0,-1424.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,201,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000201.jpg,2.063947976878613,-8.895953757225609,-8.0,-1422.0,-1424.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,202,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000202.jpg,2.073743737957611,-9.0,-8.0,-1422.0,-1424.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,203,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000203.jpg,2.083539499036609,-7.0,-8.0,-1422.0,-1423.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,204,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000204.jpg,2.093335260115607,-9.0,-8.0,-1422.0,-1423.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,205,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000205.jpg,2.103131021194605,-8.0,-8.0,-1422.0,-1423.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,206,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000206.jpg,2.112926782273603,-8.0,-8.0,-1422.0,-1423.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,207,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000207.jpg,2.122722543352601,-9.0,-8.0,-1422.0,-1423.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,208,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000208.jpg,2.1325183044315996,-7.0,-8.0,-1422.0,-1423.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,209,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000209.jpg,2.1423140655105977,-9.0,-7.0,-1422.0,-1423.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,210,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000210.jpg,2.1521098265895957,-7.0,-8.0,-1421.0,-1423.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,211,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000211.jpg,2.1619055876685938,-7.0,-8.0,-1421.0,-1423.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,212,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000212.jpg,2.1717013487475914,-9.0,-7.0,-1422.0,-1423.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,213,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000213.jpg,2.1814971098265894,-7.0,-8.0,-1421.0,-1423.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,214,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000214.jpg,2.1912928709055874,-9.0,-7.0,-1421.0,-1423.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,215,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000215.jpg,2.2010886319845855,-8.0,-8.0,-1421.0,-1422.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,216,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000216.jpg,2.2108843930635835,-8.0,-8.0,-1421.0,-1422.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,217,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000217.jpg,2.220680154142582,-9.0,-8.0,-1421.0,-1422.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,218,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000218.jpg,2.23047591522158,-8.0,-8.0,-1420.0,-1422.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,219,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000219.jpg,2.240271676300578,-9.0,-8.0,-1420.0,-1422.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,220,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000220.jpg,2.250067437379576,-8.865125240847682,-8.0,-1420.0,-1421.9325626204238,,估计同步待核验
XY_Y-10-1-01,Y,2.0,221,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000221.jpg,2.259863198458574,-7.0,-8.0,-1420.0,-1421.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,222,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000222.jpg,2.2696589595375722,-10.0,-8.0,-1420.0,-1421.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,223,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000223.jpg,2.2794547206165703,-7.0,-8.0,-1419.0,-1420.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,224,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000224.jpg,2.2892504816955683,-9.0,-8.0,-1419.0,-1420.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,225,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000225.jpg,2.299046242774567,-7.0,-8.0,-1418.0,-1419.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,226,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000226.jpg,2.308842003853565,-9.0,-8.0,-1418.0,-1419.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,227,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000227.jpg,2.318637764932563,-8.0,-8.0,-1418.0,-1418.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,228,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000228.jpg,2.328433526011561,-8.0,-8.0,-1417.0,-1418.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,229,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000229.jpg,2.3382292870905586,-8.229287090558497,-8.0,-1417.0,-1418.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,230,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000230.jpg,2.3480250481695566,-9.0,-8.0,-1417.0,-1418.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,231,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000231.jpg,2.3578208092485546,-7.0,-8.0,-1416.0,-1418.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,232,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000232.jpg,2.3676165703275527,-9.0,-8.0,-1417.0,-1418.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,233,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000233.jpg,2.377412331406551,-7.0,-8.0,-1416.0,-1418.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,234,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000234.jpg,2.387208092485549,-9.0,-8.0,-1416.0,-1418.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,235,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000235.jpg,2.3970038535645473,-7.0,-8.0,-1416.0,-1417.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,236,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000236.jpg,2.4067996146435453,-9.0,-8.0,-1416.0,-1417.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,237,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000237.jpg,2.4165953757225433,-8.0,-8.0,-1416.0,-1416.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,238,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000238.jpg,2.4263911368015414,-8.0,-8.0,-1415.6088631984587,-1416.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,239,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000239.jpg,2.4361868978805394,-8.0,-8.0,-1415.0,-1416.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,240,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000240.jpg,2.4459826589595375,-8.0,-8.0,-1415.0,-1416.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,241,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000241.jpg,2.455778420038536,-7.0,-8.0,-1415.0,-1416.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,242,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000242.jpg,2.465574181117534,-9.0,-7.0,-1415.0,-1416.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,243,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000243.jpg,2.475369942196532,-7.0,-8.0,-1414.0,-1415.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,244,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000244.jpg,2.48516570327553,-9.0,-7.0,-1414.0,-1415.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,245,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000245.jpg,2.494961464354528,-7.0,-8.0,-1414.0,-1415.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,246,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000246.jpg,2.5047572254335257,-9.0,-7.0,-1414.0,-1415.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,247,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000247.jpg,2.514552986512524,-8.447013487476184,-7.552986512523816,-1414.0,-1415.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,248,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000248.jpg,2.524348747591522,-8.0,-8.0,-1414.0,-1415.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,249,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000249.jpg,2.5341445086705203,-9.0,-8.0,-1414.0,-1415.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,250,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000250.jpg,2.5439402697495184,-8.0,-8.0,-1414.0,-1415.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,251,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000251.jpg,2.5537360308285164,-8.0,-8.0,-1414.0,-1415.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,252,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000252.jpg,2.5635317919075145,-9.0,-8.0,-1414.0,-1415.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,253,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000253.jpg,2.5733275529865125,-7.0,-8.0,-1413.0,-1415.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,254,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000254.jpg,2.5831233140655105,-9.0,-8.0,-1414.0,-1415.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,255,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000255.jpg,2.5929190751445086,-7.0,-8.0,-1413.0,-1414.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,256,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000256.jpg,2.6027148362235066,-8.429672447013052,-8.0,-1413.0,-1414.7148362235066,,估计同步待核验
XY_Y-10-1-01,Y,2.0,257,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000257.jpg,2.612510597302505,-9.0,-8.0,-1413.0,-1415.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,258,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000258.jpg,2.622306358381503,-7.0,-8.0,-1413.0,-1414.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,259,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000259.jpg,2.632102119460501,-9.0,-8.0,-1413.0,-1414.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,260,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000260.jpg,2.6418978805394993,-8.0,-8.0,-1412.0,-1414.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,261,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000261.jpg,2.6516936416184973,-8.0,-8.0,-1412.0,-1414.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,262,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000262.jpg,2.6614894026974953,-8.0,-8.0,-1412.0,-1414.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,263,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000263.jpg,2.671285163776493,-7.0,-8.0,-1412.0,-1414.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,264,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000264.jpg,2.681080924855491,-9.0,-7.0,-1412.0,-1414.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,265,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000265.jpg,2.6908766859344895,-7.246628131020747,-7.876685934489626,-1412.0,-1414.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,266,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000266.jpg,2.7006724470134875,-7.0,-8.0,-1412.0,-1414.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,267,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000267.jpg,2.7104682080924856,-10.0,-8.0,-1412.0,-1414.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,268,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000268.jpg,2.7202639691714836,-7.0,-8.0,-1412.0,-1413.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,269,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000269.jpg,2.7300597302504817,-9.0,-8.0,-1412.0,-1413.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,270,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000270.jpg,2.7398554913294797,-7.0,-8.0,-1412.0,-1413.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,271,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000271.jpg,2.7496512524084777,-8.0,-8.0,-1412.0,-1413.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,272,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000272.jpg,2.759447013487476,-9.0,-8.0,-1411.0,-1413.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,273,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000273.jpg,2.769242774566474,-8.0,-8.0,-1411.0,-1413.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,274,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000274.jpg,2.7790385356454723,-9.0,-8.0,-1411.0,-1413.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,275,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000275.jpg,2.7888342967244704,-9.0,-8.0,-1411.0,-1413.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,276,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000276.jpg,2.7986300578034684,-7.0,-8.0,-1410.0,-1413.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,277,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000277.jpg,2.8084258188824665,-9.0,-8.0,-1411.0,-1413.0,,估计同步待核验
